Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,26.46,6.0,100.0,912791706.0,0
2024-01-16 00:00:00,26.46,6.0,100.0,918447476.0507843,1
2024-01-16 06:00:00,25.01,6.0,100.0,913574398.0,0
2024-01-16 12:00:00,26.46,6.0,100.0,913290273.2275548,1
2024-01-16 18:00:00,26.46,6.0,100.0,913290156.6531364,1
2024-01-17 00:00:00,26.46,6.0,100.0,914150979.0,0
2024-01-17 06:00:00,26.46,6.0,100.0,913283753.5234964,1
2024-01-17 12:00:00,26.46,6.0,100.0,924899420.0,0
2024-01-17 18:00:00,26.46,6.0,100.0,913167290.4232999,1
2024-01-18 00:00:00,26.46,6.0,100.0,913154059.222081,1
2024-01-18 06:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-01-18 12:00:00,30.05,6.0,100.0,913915525.5,0
2024-01-18 18:00:00,27.49,6.0,100.0,913047780.0,0
2024-01-19 00:00:00,26.46,6.0,100.0,913315152.9674724,1
2024-01-19 06:00:00,26.46,6.0,100.0,913293614.8542801,1
2024-01-19 12:00:00,27.98,6.0,100.0,912327555.0,0
2024-01-19 18:00:00,27.51,6.0,100.0,931031747.0,0
2024-01-20 00:00:00,27.79,6.0,100.0,913888743.0,0
2024-01-20 06:00:00,27.93,6.0,100.0,924164814.0,0
2024-01-20 12:00:00,29.07,6.0,100.0,913393921.5,0
2024-01-20 18:00:00,28.21,6.0,100.0,914353900.0,0
2024-01-21 00:00:00,27.61,6.0,100.0,925789324.0,0
2024-01-21 06:00:00,28.29,6.0,100.0,912317380.0,0
2024-01-21 12:00:00,27.78,6.0,100.0,911875176.5,0
2024-01-21 18:00:00,27.52,6.0,100.0,912057652.0,0
2024-01-22 00:00:00,28.66,6.0,100.0,924583089.0,0
2024-01-22 06:00:00,28.69,6.0,100.0,920025872.0,0
2024-01-22 12:00:00,27.33,6.0,100.0,922324313.0,0
2024-01-22 18:00:00,27.45,6.0,100.0,926801109.0,0
2024-01-23 00:00:00,26.46,6.0,100.0,913178511.1793363,1
2024-01-23 06:00:00,28.7,6.0,100.0,917021905.5,0
2024-01-23 12:00:00,29.1,6.0,100.0,923368952.0,0
2024-01-23 18:00:00,27.69,6.0,100.0,912960870.0,0
2024-01-24 00:00:00,27.45,6.0,100.0,922488010.0,0
2024-01-24 06:00:00,27.92,6.0,100.0,923116650.0,0
2024-01-24 12:00:00,26.46,6.0,100.0,913218568.354344,1
2024-01-24 18:00:00,27.29,6.0,100.0,923850656.0,0
2024-01-25 00:00:00,26.46,6.0,100.0,913178023.4411325,1
2024-01-25 06:00:00,27.57,6.0,100.0,923031480.5,0
2024-01-25 12:00:00,27.66,6.0,100.0,913100295.0,0
2024-01-25 18:00:00,28.37,6.0,100.0,910501817.0,0
2024-01-26 00:00:00,27.8,6.0,100.0,909575290.0,0
2024-01-26 06:00:00,26.45,6.0,100.0,922804061.0,0
2024-01-26 12:00:00,28.37,6.0,100.0,923586618.0,0
2024-01-26 18:00:00,26.77,6.0,100.0,909456717.5,0
2024-01-27 00:00:00,26.46,6.0,100.0,913195164.2863737,1
2024-01-27 06:00:00,27.01,6.0,100.0,924218352.0,0
2024-01-27 12:00:00,26.46,6.0,100.0,913174103.9405545,1
2024-01-27 18:00:00,25.45,6.0,100.0,920048408.0,0
2024-01-28 00:00:00,27.13,6.0,100.0,912052499.0,0
2024-01-28 06:00:00,26.46,6.0,100.0,913243438.6486346,1
2024-01-28 12:00:00,26.46,6.0,100.0,913292642.1043258,1
2024-01-28 18:00:00,27.23,6.0,100.0,909574832.5,0
2024-01-29 00:00:00,26.46,6.0,100.0,913285474.1740066,1
2024-01-29 06:00:00,26.46,6.0,100.0,913290231.8843981,1
2024-01-29 12:00:00,27.24,6.0,100.0,906006268.0,0
2024-01-29 18:00:00,27.32,6.0,100.0,911597789.0,0
2024-01-30 00:00:00,26.83,6.0,100.0,854539361.0,0
2024-01-30 06:00:00,26.82,6.0,100.0,925527735.0,0
2024-01-30 12:00:00,26.46,6.0,100.0,913137496.6025606,1
2024-01-30 18:00:00,26.46,6.0,100.0,913146529.4066677,1
2024-01-31 00:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-01-31 06:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-01-31 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-01-31 18:00:00,27.86,6.0,100.0,916625043.0,0
2024-02-01 00:00:00,26.46,6.0,100.0,913255238.7934666,1
2024-02-01 06:00:00,26.46,6.0,100.0,913254130.9732072,1
2024-02-01 12:00:00,27.28,6.0,100.0,919550746.0,0
2024-02-01 18:00:00,26.46,6.0,100.0,913224444.3499261,1
2024-02-02 00:00:00,26.46,6.0,100.0,913218135.2865999,1
2024-02-02 06:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-02 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-02 18:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-03 00:00:00,25.21,7.0,100.0,910951994.0,0
2024-02-03 06:00:00,26.46,6.0,100.0,913290227.1782882,1
2024-02-03 12:00:00,26.46,6.0,100.0,913291534.3543477,1
2024-02-03 18:00:00,25.16,7.0,100.0,906874250.0,0
2024-02-04 00:00:00,26.46,6.0,100.0,913280134.7685885,1
2024-02-04 06:00:00,26.46,6.0,100.0,913286581.4645586,1
2024-02-04 12:00:00,25.7,7.0,100.0,528261310.0,0
2024-02-04 18:00:00,25.11,7.0,100.0,891135155.5,0
2024-02-05 00:00:00,26.46,6.0,100.0,913106863.430549,1
2024-02-05 06:00:00,26.46,6.0,100.0,913269159.7561707,1
2024-02-05 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-05 18:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-06 00:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-06 06:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-06 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-06 18:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-07 00:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-07 06:00:00,27.38,6.0,100.0,914520908.0,0
2024-02-07 12:00:00,27.61,6.0,100.0,715444263.0,0
2024-02-07 18:00:00,26.46,6.0,100.0,912985022.953519,1
2024-02-08 00:00:00,26.46,6.0,100.0,913081345.8930619,1
2024-02-08 06:00:00,27.78,6.0,100.0,911365319.0,0
2024-02-08 12:00:00,26.46,6.0,100.0,913290983.4357297,1
2024-02-08 18:00:00,28.23,6.0,100.0,911095081.0,0
2024-02-09 00:00:00,26.46,6.0,100.0,913290569.489118,1
2024-02-09 06:00:00,26.46,6.0,100.0,913291739.2525877,1
2024-02-09 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-09 18:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-10 00:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-10 06:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-10 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-10 18:00:00,27.82,6.0,100.0,923196215.0,0
2024-02-11 00:00:00,27.49,6.0,100.0,904455198.0,0
2024-02-11 06:00:00,28.01,6.0,100.0,887253647.0,0
2024-02-11 12:00:00,28.03,6.0,100.0,910078424.0,0
2024-02-11 18:00:00,26.46,6.0,100.0,913334123.8845209,1
2024-02-12 00:00:00,27.45,6.0,100.0,910902206.0,0
2024-02-12 06:00:00,26.46,6.0,100.0,913290107.6737235,1
2024-02-12 12:00:00,27.82,6.0,100.0,911053799.0,0
2024-02-12 18:00:00,27.56,6.0,100.0,917356748.5,0
2024-02-13 00:00:00,26.46,6.0,100.0,913275543.2859217,1
2024-02-13 06:00:00,27.99,6.0,100.0,923221693.0,0
2024-02-13 12:00:00,27.47,6.0,100.0,921746354.0,0
2024-02-13 18:00:00,27.25,6.0,100.0,922823922.5,0
2024-02-14 00:00:00,26.46,6.0,100.0,913221067.6830406,1
2024-02-14 06:00:00,26.46,6.0,100.0,913178155.2624999,1
2024-02-14 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-14 18:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-15 00:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-15 06:00:00,28.56,6.0,100.0,911956989.0,0
2024-02-15 12:00:00,27.88,6.0,100.0,911271579.0,0
2024-02-15 18:00:00,28.57,6.0,100.0,911417246.0,0
2024-02-16 00:00:00,26.83,6.0,100.0,914597072.0,0
2024-02-16 06:00:00,26.46,6.0,100.0,913306847.1097081,1
2024-02-16 12:00:00,26.46,6.0,100.0,913278152.2423908,1
2024-02-16 18:00:00,27.9,6.0,100.0,920906161.0,0
2024-02-17 00:00:00,26.46,6.0,100.0,913210322.7071253,1
2024-02-17 06:00:00,26.46,6.0,100.0,913201909.7677363,1
2024-02-17 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-17 18:00:00,27.48,6.0,100.0,910574661.5,0
2024-02-18 00:00:00,26.46,6.0,100.0,913289322.7034472,1
2024-02-18 06:00:00,27.24,6.0,100.0,870817099.5,0
2024-02-18 12:00:00,28.55,6.0,100.0,908922713.0,0
2024-02-18 18:00:00,27.54,6.0,100.0,923034128.5,0
2024-02-19 00:00:00,26.46,6.0,100.0,913209298.3754196,1
2024-02-19 06:00:00,26.46,6.0,100.0,913175656.3214995,1
2024-02-19 12:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-19 18:00:00,26.46,6.0,100.0,923248265.0,0
2024-02-20 00:00:00,26.46,6.0,100.0,913184540.4149908,1
2024-02-20 06:00:00,27.9,6.0,100.0,925579516.0,0
2024-02-20 12:00:00,27.89,6.0,100.0,904854148.5,0
2024-02-20 18:00:00,26.46,6.0,100.0,913162063.2946459,1
2024-02-21 00:00:00,26.46,6.0,100.0,913284411.5269495,1
2024-02-21 06:00:00,26.46,6.0,100.0,913257775.1019746,1
2024-02-21 12:00:00,28.15,6.0,100.0,920858476.0,0
2024-02-21 18:00:00,27.02,6.0,100.0,923800490.0,0
2024-02-22 00:00:00,26.46,6.0,100.0,913208993.6041731,1
2024-02-22 06:00:00,27.86,6.0,100.0,899879302.5,0
2024-02-22 12:00:00,27.76,6.0,100.0,924116220.0,0
2024-02-22 18:00:00,27.47,6.0,100.0,910265285.5,0
2024-02-23 00:00:00,26.46,6.0,100.0,913190690.2803265,1
2024-02-23 06:00:00,26.46,6.0,100.0,913290540.2092772,1
2024-02-23 12:00:00,27.76,6.0,100.0,913730604.0,0
2024-02-23 18:00:00,28.41,6.0,100.0,913888560.0,0
