Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,27.76,4.0,100.0,924584603.0,0
2024-01-16 00:00:00,27.76,4.0,100.0,920657902.7485253,1
2024-01-16 06:00:00,27.76,4.0,100.0,882438827.0,0
2024-01-16 12:00:00,27.76,4.0,100.0,916746220.6472652,1
2024-01-16 18:00:00,27.76,4.0,100.0,915950714.1879387,1
2024-01-17 00:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-17 06:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-17 12:00:00,28.98,4.0,100.0,913785027.0,0
2024-01-17 18:00:00,27.39,4.0,100.0,925424357.0,0
2024-01-18 00:00:00,27.76,4.0,100.0,916337059.4951452,1
2024-01-18 06:00:00,27.32,4.0,100.0,915040395.0,0
2024-01-18 12:00:00,27.76,4.0,100.0,916547210.8268789,1
2024-01-18 18:00:00,27.61,4.0,100.0,927311338.0,0
2024-01-19 00:00:00,27.76,4.0,100.0,916034976.6541376,1
2024-01-19 06:00:00,27.76,4.0,100.0,916226729.3465391,1
2024-01-19 12:00:00,28.08,4.0,100.0,925683263.0,0
2024-01-19 18:00:00,27.76,4.0,100.0,916109678.1605095,1
2024-01-20 00:00:00,27.76,4.0,100.0,916269576.8476474,1
2024-01-20 06:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-20 12:00:00,27.28,4.0,100.0,913733283.0,0
2024-01-20 18:00:00,27.76,4.0,100.0,916581392.2128954,1
2024-01-21 00:00:00,27.76,4.0,100.0,916496759.831388,1
2024-01-21 06:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-21 12:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-21 18:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-22 00:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-22 06:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-22 12:00:00,27.76,5.0,100.0,914252682.0,0
2024-01-22 18:00:00,27.76,5.0,100.0,910270537.5,0
2024-01-23 00:00:00,27.76,4.0,100.0,916838381.1129113,1
2024-01-23 06:00:00,27.76,5.0,100.0,916720226.0,0
2024-01-23 12:00:00,24.42,7.0,100.0,914569541.0,0
2024-01-23 18:00:00,24.19,7.0,40.0,926610968.0,0
2024-01-24 00:00:00,27.76,4.0,100.0,916297479.0403615,1
2024-01-24 06:00:00,27.76,4.0,100.0,916245485.9866796,1
2024-01-24 12:00:00,28.03,4.0,100.0,928146860.0,0
2024-01-24 18:00:00,28.24,4.0,100.0,913732324.0,0
2024-01-25 00:00:00,27.76,4.0,100.0,916455922.3302823,1
2024-01-25 06:00:00,27.76,4.0,100.0,916496742.8257155,1
2024-01-25 12:00:00,27.91,4.0,100.0,914148511.0,0
2024-01-25 18:00:00,28.38,4.0,100.0,843006673.0,0
2024-01-26 00:00:00,27.76,4.0,100.0,917084308.6057062,1
2024-01-26 06:00:00,27.41,4.0,100.0,914570365.0,0
2024-01-26 12:00:00,27.76,4.0,100.0,916548574.6426623,1
2024-01-26 18:00:00,27.76,4.0,100.0,916512130.1319927,1
2024-01-27 00:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-27 06:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-27 12:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-27 18:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-28 00:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-28 06:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-28 12:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-28 18:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-29 00:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-29 06:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-29 12:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-29 18:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-30 00:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-01-30 06:00:00,24.95,4.0,100.0,914410837.0,0
2024-01-30 12:00:00,25.44,4.0,100.0,926674652.67,0
2024-01-30 18:00:00,26.76,4.5,100.0,915251391.5,0
2024-01-31 00:00:00,27.76,4.0,100.0,916505709.9180921,1
2024-01-31 06:00:00,27.06,4.0,100.0,916983036.0,0
2024-01-31 12:00:00,27.52,4.5,100.0,925899089.0,0
2024-01-31 18:00:00,27.22,4.0,100.0,920311570.5,0
2024-02-01 00:00:00,27.76,4.0,100.0,916504647.8930889,1
2024-02-01 06:00:00,27.76,4.0,100.0,916444880.2614088,1
2024-02-01 12:00:00,27.78,5.0,100.0,891099533.0,0
2024-02-01 18:00:00,28.4,5.0,100.0,900335475.0,0
2024-02-02 00:00:00,27.76,4.0,100.0,917066776.6366854,1
2024-02-02 06:00:00,27.76,4.0,100.0,916261161.5354964,1
2024-02-02 12:00:00,27.79,4.0,100.0,927482140.0,0
2024-02-02 18:00:00,27.76,4.0,100.0,916027018.2892966,1
2024-02-03 00:00:00,27.76,4.0,100.0,916222240.7565818,1
2024-02-03 06:00:00,51.34,5.0,100.0,916929348.0,0
2024-02-03 12:00:00,27.76,4.0,100.0,916523008.0675714,1
2024-02-03 18:00:00,26.7,5.0,100.0,916298687.0,0
2024-02-04 00:00:00,27.76,4.0,100.0,916547689.7071285,1
2024-02-04 06:00:00,27.76,4.0,100.0,916545591.8328079,1
2024-02-04 12:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-02-04 18:00:00,26.9,5.0,100.0,916509594.0,0
2024-02-05 00:00:00,27.76,4.0,100.0,916542494.7445859,1
2024-02-05 06:00:00,27.76,4.0,100.0,916544673.6110215,1
2024-02-05 12:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-02-05 18:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-02-06 00:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-02-06 06:00:00,27.76,4.0,100.0,916464232.3969032,1
2024-02-06 12:00:00,28.97,5.0,100.0,913259435.0,0
2024-02-06 18:00:00,27.76,4.5,100.0,926574692.0,0
2024-02-07 00:00:00,28.44,4.0,100.0,925842230.0,0
2024-02-07 06:00:00,29.11,4.0,100.0,917738257.0,0
2024-02-07 12:00:00,29.24,4.5,100.0,825808093.0,0
2024-02-07 18:00:00,26.96,5.0,100.0,924937759.0,0
2024-02-08 00:00:00,27.76,4.0,100.0,914793764.2855433,1
2024-02-08 06:00:00,29.2,4.0,100.0,804704864.0,0
2024-02-08 12:00:00,28.51,4.0,100.0,925616794.0,0
