Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-02-29 00:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-02-29 06:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-02-29 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-02-29 18:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-01 00:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-01 06:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-01 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-01 18:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-02 00:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-02 06:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-02 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-02 18:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-03 00:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-03 06:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-03 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-03 18:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-04 00:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-04 06:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-04 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-04 18:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-05 00:00:00,10.8,8.0,10.0,924594513.0,0
2024-03-05 06:00:00,15.47,8.0,10.0,913169622.0,0
2024-03-05 12:00:00,18.395000000000003,5.0,10.0,915508961.3770337,1
2024-03-05 18:00:00,48.78,11.0,10.0,922908924.0,0
2024-03-06 00:00:00,18.395000000000003,5.0,10.0,915546495.5051377,1
2024-03-06 06:00:00,18.395000000000003,5.0,10.0,915538292.8188837,1
2024-03-06 12:00:00,13.57,5.0,10.0,928463568.0,0
2024-03-06 18:00:00,14.11,5.0,10.0,916726872.0,0
2024-03-07 00:00:00,18.395000000000003,5.0,10.0,915495526.1194901,1
2024-03-07 06:00:00,18.395000000000003,5.0,10.0,915562950.4009733,1
2024-03-07 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-07 18:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-08 00:00:00,31.31,9.0,100.0,896595689.0,0
2024-03-08 06:00:00,29.78,9.0,100.0,908140395.33,0
2024-03-08 12:00:00,18.395000000000003,5.0,10.0,915572416.287763,1
2024-03-08 18:00:00,25.31,9.0,100.0,911424127.0,0
2024-03-09 00:00:00,18.395000000000003,5.0,10.0,915563901.2572623,1
2024-03-09 06:00:00,14.44,10.0,10.0,912156672.0,0
2024-03-09 12:00:00,12.01,8.0,10.0,927311152.0,0
2024-03-09 18:00:00,18.395000000000003,5.0,10.0,915514646.2121629,1
2024-03-10 00:00:00,18.395000000000003,5.0,10.0,915520451.759311,1
2024-03-10 06:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-10 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-10 18:00:00,1.84,8.0,10.0,921202216.5,0
2024-03-11 00:00:00,8.1,8.0,10.0,915932189.0,0
2024-03-11 06:00:00,18.395000000000003,5.0,10.0,915524471.5280372,1
2024-03-11 12:00:00,12.72,8.0,10.0,915963248.5,0
2024-03-11 18:00:00,2.23,5.0,10.0,921316745.5,0
2024-03-12 00:00:00,13.13,5.0,10.0,921438970.0,0
2024-03-12 06:00:00,18.395000000000003,5.0,10.0,915529352.1864848,1
2024-03-12 12:00:00,31.55,9.0,100.0,909169548.0,0
2024-03-12 18:00:00,13.3,9.0,100.0,900256905.0,0
2024-03-13 00:00:00,18.395000000000003,5.0,10.0,915560511.0946972,1
2024-03-13 06:00:00,30.29,9.0,100.0,898527155.0,0
2024-03-13 12:00:00,30.49,9.0,100.0,926314827.5,0
2024-03-13 18:00:00,9.3,5.0,10.0,925803136.0,0
2024-03-14 00:00:00,18.395000000000003,5.0,10.0,915514242.7472128,1
2024-03-14 06:00:00,18.395000000000003,5.0,10.0,915526473.7613238,1
2024-03-14 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-14 18:00:00,10.74,5.0,10.0,918659822.0,0
2024-03-15 00:00:00,12.44,5.0,10.0,925736895.0,0
2024-03-15 06:00:00,10.12,5.0,10.0,913724375.0,0
2024-03-15 12:00:00,9.9,5.0,10.0,916982463.5,0
2024-03-15 18:00:00,12.56,5.0,10.0,927406875.0,0
2024-03-16 00:00:00,12.93,5.0,10.0,914897249.0,0
2024-03-16 06:00:00,12.75,5.0,10.0,920181749.5,0
2024-03-16 12:00:00,12.73,5.0,10.0,918301451.0,0
2024-03-16 18:00:00,13.32,5.0,10.0,916383082.0,0
2024-03-17 00:00:00,18.395000000000003,5.0,10.0,915536799.6674422,1
2024-03-17 06:00:00,18.395000000000003,5.0,10.0,915564320.2258196,1
2024-03-17 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-17 18:00:00,15.1,9.0,100.0,911059038.0,0
2024-03-18 00:00:00,18.395000000000003,5.0,10.0,915563519.8920043,1
2024-03-18 06:00:00,43.96,9.0,100.0,895923030.0,0
2024-03-18 12:00:00,18.395000000000003,5.0,10.0,915549671.705919,1
2024-03-18 18:00:00,13.53,5.0,10.0,921644723.0,0
2024-03-19 00:00:00,18.395000000000003,5.0,10.0,915550088.0829606,1
2024-03-19 06:00:00,18.395000000000003,5.0,10.0,915543177.0189102,1
2024-03-19 12:00:00,14.93,5.0,10.0,905012253.0,0
2024-03-19 18:00:00,18.395000000000003,5.0,10.0,915558287.9514506,1
2024-03-20 00:00:00,18.395000000000003,5.0,10.0,915569487.9913766,1
2024-03-20 06:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-20 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-03-20 18:00:00,40.19,9.0,100.0,887703134.5,0
2024-03-21 00:00:00,20.25,9.0,100.0,897010214.0,0
2024-03-21 06:00:00,18.395000000000003,5.0,10.0,915608113.9546857,1
2024-03-21 12:00:00,12.73,5.0,10.0,916872378.0,0
2024-03-21 18:00:00,19.11,5.0,10.0,899260036.0,0
2024-03-22 00:00:00,33.91,9.0,100.0,898003315.0,0
2024-03-22 06:00:00,37.5,9.0,100.0,900832587.0,0
2024-03-22 12:00:00,18.395000000000003,5.0,10.0,915594966.5085945,1
2024-03-22 18:00:00,5.93,8.0,10.0,914152486.5,0
2024-03-23 00:00:00,15.48,8.0,10.0,914150430.0,0
2024-03-23 06:00:00,18.395000000000003,5.0,10.0,915551775.9109976,1
2024-03-23 12:00:00,18.395000000000003,5.0,10.0,915568098.4346846,1
2024-03-23 18:00:00,13.26,8.0,10.0,922172099.0,0
2024-03-24 00:00:00,18.395000000000003,5.0,10.0,915548493.9368197,1
2024-03-24 06:00:00,18.395000000000003,5.0,10.0,915541059.5008607,1
2024-03-24 12:00:00,11.52,8.0,10.0,914787021.0,0
2024-03-24 18:00:00,19.69,8.0,10.0,922800679.5,0
2024-03-25 00:00:00,18.395000000000003,5.0,10.0,915526674.1542679,1
2024-03-25 06:00:00,7.55,8.0,10.0,925364843.0,0
2024-03-25 12:00:00,8.34,8.0,10.0,916828980.0,0
2024-03-25 18:00:00,8.26,8.0,10.0,899437658.0,0
2024-03-26 00:00:00,18.395000000000003,5.0,10.0,915528334.9048816,1
2024-03-26 06:00:00,36.32,9.0,100.0,904136102.0,0
2024-03-26 12:00:00,22.48,5.0,10.0,918815730.0,0
2024-03-26 18:00:00,16.44,5.0,10.0,910324622.0,0
2024-03-27 00:00:00,18.395000000000003,9.0,100.0,909931510.0,0
2024-03-27 06:00:00,18.395000000000003,9.0,100.0,895660875.5,0
2024-03-27 12:00:00,18.395000000000003,5.0,10.0,915553700.2390692,1
2024-03-27 18:00:00,16.25,8.0,10.0,919829674.67,0
2024-03-28 00:00:00,18.395000000000003,5.0,10.0,915555238.7423637,1
2024-03-28 06:00:00,18.395000000000003,5.0,10.0,915550560.1810101,1
2024-03-28 12:00:00,16.27,5.0,10.0,911861192.5,0
2024-03-28 18:00:00,36.92,9.0,100.0,912417450.0,0
2024-03-29 00:00:00,18.395000000000003,5.0,10.0,915557267.1729672,1
2024-03-29 06:00:00,18.395000000000003,9.0,100.0,899000499.0,0
2024-03-29 12:00:00,39.27,9.0,100.0,911867691.67,0
2024-03-29 18:00:00,16.52,5.0,10.0,897008061.0,0
2024-03-30 00:00:00,18.395000000000003,5.0,10.0,915546402.8291112,1
2024-03-30 06:00:00,18.395000000000003,5.0,10.0,915570558.7230357,1
2024-03-30 12:00:00,45.68,9.0,100.0,916561427.0,0
2024-03-30 18:00:00,19.1,5.0,10.0,915355174.0,0
2024-03-31 00:00:00,18.395000000000003,5.0,10.0,915543079.3473105,1
2024-03-31 06:00:00,18.395000000000003,5.0,10.0,915567789.3104322,1
2024-03-31 12:00:00,51.83,9.0,100.0,895609174.0,0
2024-03-31 18:00:00,43.92,9.0,100.0,916613856.0,0
2024-04-01 00:00:00,18.395000000000003,5.0,10.0,915546778.7810689,1
2024-04-01 06:00:00,15.2,8.0,10.0,915313385.0,0
2024-04-01 12:00:00,34.02,9.0,100.0,924497569.0,0
2024-04-01 18:00:00,18.59,5.0,10.0,923732589.0,0
2024-04-02 00:00:00,18.395000000000003,5.0,10.0,915519687.8584646,1
2024-04-02 06:00:00,43.53,9.0,100.0,893964362.0,0
2024-04-02 12:00:00,17.8,5.0,10.0,901305573.0,0
2024-04-02 18:00:00,16.39,5.0,10.0,917771237.0,0
2024-04-03 00:00:00,18.395000000000003,5.0,10.0,915542741.1819073,1
2024-04-03 06:00:00,48.46,9.0,100.0,914356443.0,0
2024-04-03 12:00:00,22.3,5.0,10.0,916929713.0,0
2024-04-03 18:00:00,15.0,5.0,10.0,915787563.5,0
2024-04-04 00:00:00,18.395000000000003,5.0,10.0,915541692.1458073,1
2024-04-04 06:00:00,18.395000000000003,5.0,10.0,915566729.6760424,1
2024-04-04 12:00:00,39.0,9.0,100.0,916158431.0,0
2024-04-04 18:00:00,17.9,5.0,10.0,925422322.0,0
2024-04-05 00:00:00,18.395000000000003,5.0,10.0,915518793.7910748,1
2024-04-05 06:00:00,18.395000000000003,5.0,10.0,928986999.0,0
2024-04-05 12:00:00,3.54,5.0,10.0,897638825.0,0
2024-04-05 18:00:00,10.05,5.0,10.0,917191399.0,0
2024-04-06 00:00:00,18.395000000000003,9.0,100.0,929040797.0,0
2024-04-06 06:00:00,18.395000000000003,5.0,10.0,915508915.4570968,1
2024-04-06 12:00:00,18.06,5.0,10.0,897715386.0,0
2024-04-06 18:00:00,50.31,9.0,100.0,917679272.0,0
2024-04-07 00:00:00,18.395000000000003,5.0,10.0,915543407.0071245,1
2024-04-07 06:00:00,18.395000000000003,5.0,10.0,915559189.1736008,1
2024-04-07 12:00:00,39.93,9.0,100.0,906918526.0,0
2024-04-07 18:00:00,0.38,5.0,10.0,927722511.5,0
2024-04-08 00:00:00,18.395000000000003,5.0,10.0,915514456.5253617,1
2024-04-08 06:00:00,18.395000000000003,5.0,10.0,915518797.5754567,1
2024-04-08 12:00:00,39.88,9.0,100.0,898319685.0,0
2024-04-08 18:00:00,13.19,5.0,10.0,925861204.5,0
2024-04-09 00:00:00,18.395000000000003,5.0,10.0,915520994.9493474,1
2024-04-09 06:00:00,18.395000000000003,5.0,10.0,915526241.698724,1
2024-04-09 12:00:00,22.86,5.0,10.0,908807644.0,0
2024-04-09 18:00:00,44.27,9.0,10.0,916667178.0,0
2024-04-10 00:00:00,18.395000000000003,5.0,10.0,915544905.1474935,1
2024-04-10 06:00:00,18.395000000000003,5.0,10.0,915563188.0812807,1
2024-04-10 12:00:00,18.42,5.0,10.0,921705152.0,0
2024-04-10 18:00:00,19.83,5.0,10.0,914878763.0,0
2024-04-11 00:00:00,49.61,9.0,10.0,930297138.0,0
2024-04-11 06:00:00,18.33,5.0,10.0,918085680.0,0
2024-04-11 12:00:00,18.85,5.0,10.0,917589051.0,0
2024-04-11 18:00:00,26.35,8.0,10.0,886835768.0,0
2024-04-12 00:00:00,18.395000000000003,5.0,10.0,915514570.6705106,1
2024-04-12 06:00:00,18.395000000000003,5.0,10.0,915571802.4321955,1
2024-04-12 12:00:00,22.88,8.0,10.0,914437829.0,0
2024-04-12 18:00:00,18.395000000000003,5.0,10.0,915567076.1363325,1
2024-04-13 00:00:00,18.395000000000003,5.0,10.0,915568019.08248,1
2024-04-13 06:00:00,50.98,8.0,10.0,887833205.0,0
2024-04-13 12:00:00,18.395000000000003,5.0,10.0,915543820.6467049,1
2024-04-13 18:00:00,49.54,8.0,10.0,897483782.0,0
2024-04-14 00:00:00,47.18,8.0,10.0,899600293.0,0
2024-04-14 06:00:00,18.395000000000003,5.0,10.0,915598775.0249727,1
2024-04-14 12:00:00,26.52,8.0,10.0,928831175.0,0
2024-04-14 18:00:00,53.73,8.0,10.0,900151328.5,0
2024-04-15 00:00:00,18.395000000000003,5.0,10.0,915480623.01832,1
2024-04-15 06:00:00,54.51,8.0,10.0,896010924.0,0
2024-04-15 12:00:00,56.13,8.0,10.0,903725889.0,0
2024-04-15 18:00:00,27.47,8.0,10.0,900204251.0,0
2024-04-16 00:00:00,18.395000000000003,5.0,10.0,915582371.2016418,1
2024-04-16 06:00:00,18.395000000000003,5.0,10.0,915569998.5607871,1
2024-04-16 12:00:00,18.395000000000003,5.0,10.0,915547551.6967824,1
2024-04-16 18:00:00,46.59,8.0,10.0,892657926.0,0
2024-04-17 00:00:00,22.67,8.0,10.0,898367802.0,0
2024-04-17 06:00:00,45.79,8.0,10.0,917270310.5,0
2024-04-17 12:00:00,18.395000000000003,5.0,10.0,915544559.6334378,1
2024-04-17 18:00:00,46.29,8.0,10.0,885497693.5,0
2024-04-18 00:00:00,18.395000000000003,5.0,10.0,915541623.935988,1
2024-04-18 06:00:00,18.395000000000003,5.0,10.0,915571957.822607,1
2024-04-18 12:00:00,17.73,8.0,10.0,892953862.0,0
2024-04-18 18:00:00,44.26,8.0,10.0,911477370.5,0
2024-04-19 00:00:00,18.395000000000003,5.0,10.0,915562366.061628,1
2024-04-19 06:00:00,18.395000000000003,5.0,10.0,915568075.7180393,1
2024-04-19 12:00:00,44.23,8.0,10.0,913812360.0,0
2024-04-19 18:00:00,20.09,5.0,10.0,911517240.0,0
2024-04-20 00:00:00,18.395000000000003,5.0,10.0,915550693.053668,1
2024-04-20 06:00:00,18.395000000000003,5.0,10.0,915568071.4381663,1
2024-04-20 12:00:00,20.32,5.0,10.0,899011422.0,0
2024-04-20 18:00:00,18.74,5.0,10.0,926261462.0,0
2024-04-21 00:00:00,18.395000000000003,5.0,10.0,915519767.0930561,1
2024-04-21 06:00:00,22.59,8.0,10.0,915567659.0,0
2024-04-21 12:00:00,33.29,8.0,10.0,914202448.0,0
