Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,53.24,11.0,1.0,579366551.0,0
2024-01-16 00:00:00,53.24,11.0,1.0,681389012.5678626,1
2024-01-16 06:00:00,53.24,11.0,1.0,681012676.9306539,1
2024-01-16 12:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-16 18:00:00,55.6,14.0,1.0,891865068.0,0
2024-01-17 00:00:00,53.24,11.0,1.0,683276910.3171914,1
2024-01-17 06:00:00,56.3,13.0,100.0,255119357.0,0
2024-01-17 12:00:00,51.72,9.0,1.0,258946412.0,0
2024-01-17 18:00:00,54.95,8.0,1.0,897585084.0,0
2024-01-18 00:00:00,47.77,12.0,1.0,898317888.0,0
2024-01-18 06:00:00,74.36,15.0,1.0,874673925.5,0
2024-01-18 12:00:00,61.16,11.0,1.0,856583361.0,0
2024-01-18 18:00:00,48.5,12.0,100.0,866733282.0,0
2024-01-19 00:00:00,53.24,11.0,1.0,681106619.5124495,1
2024-01-19 06:00:00,43.31,8.0,1.0,263103149.0,0
2024-01-19 12:00:00,44.12,11.0,1.0,842792201.0,0
2024-01-19 18:00:00,41.23,9.0,100.0,670879427.0,0
2024-01-20 00:00:00,53.24,11.0,1.0,679858622.9280854,1
2024-01-20 06:00:00,56.87,11.0,1.0,265866019.0,0
2024-01-20 12:00:00,53.24,11.0,1.0,677123156.799881,1
2024-01-20 18:00:00,48.9,9.0,1.0,892592788.0,0
2024-01-21 00:00:00,53.24,11.0,1.0,683275574.4095478,1
2024-01-21 06:00:00,53.24,11.0,1.0,681008014.7345004,1
2024-01-21 12:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-21 18:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-22 00:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-22 06:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-22 12:00:00,48.76,14.0,1.0,839087016.0,0
2024-01-22 18:00:00,42.74,10.0,1.0,271866205.0,0
2024-01-23 00:00:00,54.68,9.0,1.0,893101930.0,0
2024-01-23 06:00:00,56.48,12.0,1.0,856424919.0,0
2024-01-23 12:00:00,53.24,11.0,1.0,681014454.5108409,1
2024-01-23 18:00:00,53.24,11.0,1.0,681120590.0896287,1
2024-01-24 00:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-24 06:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-24 12:00:00,70.27,29.0,1.0,823635415.0,0
2024-01-24 18:00:00,39.97,11.0,1.0,813588979.0,0
2024-01-25 00:00:00,53.24,11.0,1.0,680828197.332404,1
2024-01-25 06:00:00,53.24,12.0,1.0,548301788.0,0
2024-01-25 12:00:00,53.24,11.0,1.0,680258708.2667215,1
2024-01-25 18:00:00,53.24,11.0,1.0,681720338.7698307,1
2024-01-26 00:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-26 06:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-26 12:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-26 18:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-27 00:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-27 06:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-27 12:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-27 18:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-28 00:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-28 06:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-28 12:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-28 18:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-29 00:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-29 06:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-29 12:00:00,53.24,11.0,1.0,682818116.9062563,1
2024-01-29 18:00:00,66.69,14.0,100.0,261042329.0,0
2024-01-30 00:00:00,53.24,11.0,1.0,677014803.3725506,1
2024-01-30 06:00:00,49.21,9.0,1.0,635840202.67,0
2024-01-30 12:00:00,54.9,12.0,1.0,835004156.0,0
2024-01-30 18:00:00,39.99,12.0,1.0,877505520.0,0
2024-01-31 00:00:00,53.24,11.0,1.0,680994956.7273822,1
2024-01-31 06:00:00,50.2,14.0,1.0,276090447.0,0
2024-01-31 12:00:00,28.91,12.0,1.0,840882949.5,0
2024-01-31 18:00:00,40.7,12.0,1.0,576658299.5,0
2024-02-01 00:00:00,53.24,11.0,1.0,678203063.5402776,1
2024-02-01 06:00:00,40.5,9.0,1.0,267334852.0,0
2024-02-01 12:00:00,74.11,14.0,1.0,760900582.0,0
2024-02-01 18:00:00,29.89,10.0,1.0,261357385.0,0
2024-02-02 00:00:00,61.9,10.0,1.0,895116857.0,0
2024-02-02 06:00:00,57.49,8.5,1.0,265867096.0,0
2024-02-02 12:00:00,55.49,8.0,1.0,235875708.0,0
2024-02-02 18:00:00,57.45,14.0,1.0,251133612.0,0
2024-02-03 00:00:00,49.46,12.0,1.0,681996161.0,0
2024-02-03 06:00:00,41.79,9.0,100.0,689492907.0,0
2024-02-03 12:00:00,69.38,7.0,1.0,881292351.0,0
2024-02-03 18:00:00,48.2,11.0,1.0,682150843.0,0
2024-02-04 00:00:00,53.24,11.0,1.0,679778529.6509618,1
2024-02-04 06:00:00,57.3,8.0,200.0,786800620.5,0
2024-02-04 12:00:00,46.31,11.0,1.0,261017218.0,0
2024-02-04 18:00:00,61.07,7.0,1.0,275095220.0,0
2024-02-05 00:00:00,53.24,11.0,1.0,677085490.5778694,1
2024-02-05 06:00:00,60.68,7.0,1.0,274806647.0,0
2024-02-05 12:00:00,65.59,7.0,1.0,265186514.0,0
2024-02-05 18:00:00,51.8,9.0,1.0,678534649.0,0
2024-02-06 00:00:00,53.24,11.0,1.0,678926380.9432943,1
2024-02-06 06:00:00,73.23,13.0,1.0,673921075.0,0
