Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,32.46,9.0,100.0,923757397.5,0
2024-01-16 00:00:00,32.46,9.0,100.0,918429594.2224709,1
2024-01-16 06:00:00,32.46,9.0,100.0,917949883.7606162,1
2024-01-16 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-16 18:00:00,26.55,9.0,100.0,897429737.0,0
2024-01-17 00:00:00,24.44,9.0,100.0,913257952.0,0
2024-01-17 06:00:00,25.68,9.0,100.0,925943971.0,0
2024-01-17 12:00:00,45.71,11.0,100.0,907704035.0,0
2024-01-17 18:00:00,32.46,9.0,100.0,918067751.1547948,1
2024-01-18 00:00:00,32.46,9.0,100.0,917907661.6037163,1
2024-01-18 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-18 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-18 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-19 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-19 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-19 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-19 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-20 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-20 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-20 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-20 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-21 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-21 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-21 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-21 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-22 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-22 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-22 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-22 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-23 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-23 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-23 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-23 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-24 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-24 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-24 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-24 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-25 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-25 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-25 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-25 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-26 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-26 06:00:00,48.12,10.0,100.0,913209724.0,0
2024-01-26 12:00:00,32.46,9.0,100.0,918031733.374466,1
2024-01-26 18:00:00,32.46,9.0,100.0,917967457.451188,1
2024-01-27 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-27 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-27 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-27 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-28 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-28 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-28 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-28 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-29 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-29 06:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-29 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-29 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-30 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-01-30 06:00:00,28.09,9.0,100.0,907178338.0,0
2024-01-30 12:00:00,32.46,9.0,100.0,918055028.1375566,1
2024-01-30 18:00:00,34.02,10.0,100.0,919473548.5,0
2024-01-31 00:00:00,32.46,9.0,100.0,917983704.528086,1
2024-01-31 06:00:00,30.11,10.0,100.0,911480580.5,0
2024-01-31 12:00:00,29.27,9.0,100.0,921990880.5,0
2024-01-31 18:00:00,27.67,9.5,100.0,924681244.0,0
2024-02-01 00:00:00,32.46,9.0,100.0,917997506.1255125,1
2024-02-01 06:00:00,28.1,9.0,100.0,917918152.0,0
2024-02-01 12:00:00,37.94,10.0,100.0,912576285.0,0
2024-02-01 18:00:00,16.71,8.0,10.0,920187944.5,0
2024-02-02 00:00:00,32.46,9.0,100.0,918017307.5650018,1
2024-02-02 06:00:00,32.43,10.0,100.0,911826367.0,0
2024-02-02 12:00:00,50.83,11.0,100.0,897896751.0,0
2024-02-02 18:00:00,38.68,9.0,100.0,924057738.0,0
2024-02-03 00:00:00,32.46,9.0,100.0,917756495.9843069,1
2024-02-03 06:00:00,32.46,9.0,100.0,917946271.3090777,1
2024-02-03 12:00:00,32.49,9.0,100.0,918007841.0,0
2024-02-03 18:00:00,33.1,9.0,100.0,886282965.0,0
2024-02-04 00:00:00,32.46,9.0,100.0,918215176.7331438,1
2024-02-04 06:00:00,32.46,9.0,100.0,917675188.3991336,1
2024-02-04 12:00:00,34.27,9.0,100.0,908491243.0,0
2024-02-04 18:00:00,50.32,10.0,100.0,869900780.0,0
2024-02-05 00:00:00,49.05,10.0,100.0,929355464.0,0
2024-02-05 06:00:00,32.46,9.0,100.0,917305843.1969426,1
2024-02-05 12:00:00,28.23,9.0,100.0,931283633.0,0
2024-02-05 18:00:00,33.47,9.0,100.0,919653834.0,0
2024-02-06 00:00:00,32.46,9.0,100.0,917971100.031006,1
2024-02-06 06:00:00,32.46,9.0,100.0,917999392.8223643,1
2024-02-06 12:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-02-06 18:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-02-07 00:00:00,32.46,9.0,100.0,918121011.0066007,1
2024-02-07 06:00:00,24.22,9.0,100.0,919334649.0,0
2024-02-07 12:00:00,38.71,9.0,100.0,936538885.0,0
2024-02-07 18:00:00,26.72,9.5,100.0,934336541.0,0
