Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,32.39,8.0,6.0,907018160.0,0
2024-01-16 00:00:00,23.745,8.0,6.0,909499033.4832301,1
2024-01-16 06:00:00,23.745,8.0,6.0,910616590.1566774,1
2024-01-16 12:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-16 18:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-17 00:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-17 06:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-17 12:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-17 18:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-18 00:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-18 06:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-18 12:00:00,23.745,8.0,6.0,910621442.4925015,1
2024-01-18 18:00:00,33.53,8.0,6.0,917419363.67,0
2024-01-19 00:00:00,23.745,8.0,6.0,910701648.2081923,1
2024-01-19 06:00:00,33.55,8.0,6.0,931136907.5,0
2024-01-19 12:00:00,23.745,8.0,6.0,910843518.426228,1
2024-01-19 18:00:00,30.95,8.0,6.0,909562921.0,0
2024-01-20 00:00:00,23.745,8.0,6.0,910603316.0371071,1
2024-01-20 06:00:00,23.745,8.0,6.0,910615086.6297517,1
2024-01-20 12:00:00,37.34,8.0,6.0,914779433.0,0
2024-01-20 18:00:00,21.44,8.0,6.0,919709039.0,0
2024-01-21 00:00:00,23.745,8.0,6.0,910528250.1109873,1
2024-01-21 06:00:00,23.745,8.0,6.0,910629240.5781288,1
2024-01-21 12:00:00,25.4,8.0,6.0,902534520.5,0
2024-01-21 18:00:00,40.65,8.0,6.0,842795614.0,0
2024-01-22 00:00:00,23.745,8.0,6.0,909841182.6505243,1
2024-01-22 06:00:00,38.85,8.0,6.0,919551278.5,0
2024-01-22 12:00:00,25.75,8.0,6.0,921022301.0,0
2024-01-22 18:00:00,23.93,8.0,6.0,905814959.0,0
2024-01-23 00:00:00,23.745,8.0,6.0,910400658.2696714,1
2024-01-23 06:00:00,20.54,8.0,6.0,897319785.0,0
2024-01-23 12:00:00,21.45,8.0,6.0,867699807.0,0
