Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-16 00:00:00,20.26,8.0,20.0,971879840.0,0
2024-01-16 06:00:00,20.26,8.0,20.0,6202489031.151369,1
2024-01-16 12:00:00,20.26,8.0,20.0,6177266866.541774,1
2024-01-16 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-17 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-17 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-17 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-17 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-18 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-18 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-18 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-18 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-19 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-19 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-19 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-19 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-20 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-20 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-20 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-20 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-21 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-21 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-21 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-21 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-22 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-22 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-22 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-22 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-23 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-23 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-23 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-23 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-24 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-24 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-24 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-24 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-25 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-25 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-25 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-25 18:00:00,53.53,9.0,100.0,5259928657.0,0
2024-01-26 00:00:00,20.26,8.0,20.0,6178105226.900333,1
2024-01-26 06:00:00,56.0,13.0,3.0,2443081864.0,0
2024-01-26 12:00:00,20.26,8.0,20.0,6173136777.830141,1
2024-01-26 18:00:00,23.44,9.0,100.0,6783823679.0,0
2024-01-27 00:00:00,23.82,9.0,100.0,7690457890.0,0
2024-01-27 06:00:00,24.61,9.0,100.0,4529402785.0,0
2024-01-27 12:00:00,24.18,9.0,100.0,6914536799.0,0
2024-01-27 18:00:00,53.8,9.0,100.0,4786388825.0,0
2024-01-28 00:00:00,20.26,8.0,20.0,6173847124.919323,1
2024-01-28 06:00:00,20.26,8.0,20.0,6178214471.7246475,1
2024-01-28 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-01-28 18:00:00,26.5,9.0,100.0,7192381710.0,0
2024-01-29 00:00:00,20.26,8.0,20.0,6180730095.916488,1
2024-01-29 06:00:00,27.11,9.0,100.0,7388169395.0,0
2024-01-29 12:00:00,20.26,8.0,20.0,6180818725.7661495,1
2024-01-29 18:00:00,35.77,9.0,100.0,3271358527.0,0
2024-01-30 00:00:00,20.26,8.0,20.0,6175928344.507634,1
2024-01-30 06:00:00,34.85,9.0,100.0,4019268170.5,0
2024-01-30 12:00:00,20.26,8.0,20.0,6174804553.601582,1
2024-01-30 18:00:00,22.61,9.0,100.0,7521963696.0,0
2024-01-31 00:00:00,20.26,8.0,20.0,6181074679.562475,1
2024-01-31 06:00:00,20.26,8.0,20.0,6173105514.192731,1
2024-01-31 12:00:00,28.21,8.0,20.0,6401435938.0,0
2024-01-31 18:00:00,29.26,9.0,100.0,7149040673.0,0
2024-02-01 00:00:00,28.63,9.0,100.0,7879142641.5,0
2024-02-01 06:00:00,20.26,8.0,20.0,6180889804.134649,1
2024-02-01 12:00:00,32.69,9.0,100.0,4990064498.5,0
2024-02-01 18:00:00,20.26,8.0,20.0,6180901959.25888,1
2024-02-02 00:00:00,20.26,8.0,20.0,6177748296.735959,1
2024-02-02 06:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-02-02 12:00:00,36.7,8.0,10.0,6427626004.0,0
2024-02-02 18:00:00,20.26,8.0,20.0,6179573210.80611,1
2024-02-03 00:00:00,20.26,8.0,20.0,6179011228.984436,1
2024-02-03 06:00:00,24.98,9.0,100.0,7782868320.0,0
2024-02-03 12:00:00,26.38,9.0,100.0,7103451370.0,0
2024-02-03 18:00:00,20.26,8.0,20.0,6178765619.313109,1
2024-02-04 00:00:00,20.26,8.0,20.0,6175211027.985062,1
2024-02-04 06:00:00,30.74,9.0,100.0,6314189241.0,0
2024-02-04 12:00:00,23.78,9.0,100.0,7325936496.0,0
2024-02-04 18:00:00,25.73,9.0,100.0,7550493708.0,0
2024-02-05 00:00:00,20.26,8.0,20.0,6180710268.792755,1
2024-02-05 06:00:00,26.61,9.0,100.0,3829161340.0,0
2024-02-05 12:00:00,20.26,8.0,20.0,6174702360.167343,1
2024-02-05 18:00:00,20.26,8.0,20.0,6172837241.845367,1
2024-02-06 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-02-06 06:00:00,38.75,9.0,3.0,2272428636.0,0
2024-02-06 12:00:00,38.14,9.0,3.0,5085459706.0,0
2024-02-06 18:00:00,20.26,8.0,20.0,6173689551.542969,1
2024-02-07 00:00:00,20.26,8.0,20.0,6175580425.474359,1
2024-02-07 06:00:00,58.82,9.0,100.0,2743571013.0,0
2024-02-07 12:00:00,70.61,13.0,10.0,5149795290.0,0
2024-02-07 18:00:00,56.27,9.0,100.0,6443823019.0,0
2024-02-08 00:00:00,20.26,8.0,20.0,6172592525.369294,1
2024-02-08 06:00:00,20.26,8.0,20.0,6178987849.091328,1
2024-02-08 12:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-02-08 18:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-02-09 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-02-09 06:00:00,50.92,9.0,100.0,6856383862.0,0
2024-02-09 12:00:00,25.95,9.0,100.0,6991971530.0,0
2024-02-09 18:00:00,24.77,9.0,100.0,6162053940.0,0
2024-02-10 00:00:00,20.26,8.0,20.0,6174964037.45126,1
2024-02-10 06:00:00,20.26,8.0,20.0,6176060653.517853,1
2024-02-10 12:00:00,31.15,8.0,20.0,7644665497.0,0
2024-02-10 18:00:00,20.26,8.0,20.0,6181301230.0861025,1
2024-02-11 00:00:00,25.31,9.0,100.0,8192466938.5,0
2024-02-11 06:00:00,20.26,8.0,20.0,6178989053.726696,1
2024-02-11 12:00:00,20.26,8.0,20.0,6174356561.533868,1
2024-02-11 18:00:00,23.1,9.0,100.0,7628134739.0,0
2024-02-12 00:00:00,20.26,8.0,20.0,6181271346.810517,1
2024-02-12 06:00:00,29.37,9.0,100.0,4468993230.0,0
2024-02-12 12:00:00,20.26,8.0,20.0,6176684928.154513,1
2024-02-12 18:00:00,29.62,9.0,100.0,7568873290.0,0
2024-02-13 00:00:00,20.26,8.0,20.0,6181162627.133426,1
2024-02-13 06:00:00,29.36,9.0,100.0,3875759005.0,0
2024-02-13 12:00:00,40.51,8.0,10.0,6202013784.0,0
2024-02-13 18:00:00,20.26,8.0,20.0,6173023109.099166,1
2024-02-14 00:00:00,52.29,9.0,100.0,4854350551.0,0
2024-02-14 06:00:00,41.66,8.0,10.0,7184166753.5,0
2024-02-14 12:00:00,20.26,8.0,20.0,6173094931.611786,1
2024-02-14 18:00:00,20.26,8.0,20.0,6174866316.360532,1
2024-02-15 00:00:00,20.26,8.0,20.0,6173470664.808319,1
2024-02-15 06:00:00,32.37,9.0,100.0,5942322815.0,0
2024-02-15 12:00:00,20.26,8.0,20.0,6178824848.627616,1
2024-02-15 18:00:00,28.79,9.0,100.0,3238811143.0,0
2024-02-16 00:00:00,20.26,8.0,20.0,6175825746.80749,1
2024-02-16 06:00:00,25.73,9.0,100.0,5410997304.0,0
2024-02-16 12:00:00,25.88,9.0,100.0,2156508949.0,0
2024-02-16 18:00:00,49.53,9.0,100.0,2003874259.0,0
2024-02-17 00:00:00,20.26,8.0,20.0,6178088919.762558,1
2024-02-17 06:00:00,54.04,9.0,100.0,4532482423.0,0
2024-02-17 12:00:00,58.76,9.0,100.0,5290623579.5,0
2024-02-17 18:00:00,57.66,9.0,100.0,5223219261.0,0
2024-02-18 00:00:00,20.26,8.0,20.0,6168380163.574215,1
2024-02-18 06:00:00,49.7,9.0,100.0,5218190992.0,0
2024-02-18 12:00:00,55.62,9.0,100.0,5225151492.0,0
2024-02-18 18:00:00,52.9,9.0,100.0,3883074973.5,0
2024-02-19 00:00:00,20.26,8.0,20.0,6168032350.500054,1
2024-02-19 06:00:00,53.36,9.0,100.0,2830100732.0,0
2024-02-19 12:00:00,38.26,9.0,100.0,6340464247.0,0
2024-02-19 18:00:00,39.78,8.0,10.0,7254366967.0,0
2024-02-20 00:00:00,20.26,8.0,20.0,6177442518.7163,1
2024-02-20 06:00:00,23.09,9.0,100.0,8241992625.0,0
2024-02-20 12:00:00,20.26,8.0,20.0,6179021569.850535,1
2024-02-20 18:00:00,28.22,9.0,100.0,7549611807.0,0
2024-02-21 00:00:00,55.75,9.0,100.0,4304913415.5,0
2024-02-21 06:00:00,55.27,9.0,100.0,6239301822.0,0
2024-02-21 12:00:00,20.26,8.0,20.0,6174860868.380756,1
2024-02-21 18:00:00,15.62,8.0,10.0,7357100400.0,0
2024-02-22 00:00:00,20.26,8.0,20.0,6180789143.693073,1
2024-02-22 06:00:00,39.17,9.0,100.0,7434825872.0,0
2024-02-22 12:00:00,39.26,9.0,100.0,4041781749.0,0
2024-02-22 18:00:00,37.35,9.0,100.0,7330267571.0,0
2024-02-23 00:00:00,20.26,8.0,20.0,6176342600.234701,1
2024-02-23 06:00:00,38.95,9.0,100.0,6636181996.0,0
2024-02-23 12:00:00,48.07,9.0,100.0,2345403639.0,0
2024-02-23 18:00:00,50.42,9.0,100.0,3550968303.0,0
2024-02-24 00:00:00,49.36,9.0,100.0,8207561504.0,0
2024-02-24 06:00:00,23.63,8.0,10.0,3346144791.0,0
2024-02-24 12:00:00,20.95,8.0,10.0,7609451884.0,0
2024-02-24 18:00:00,23.92,8.0,10.0,6172865434.5,0
2024-02-25 00:00:00,20.26,8.0,20.0,6174975972.004718,1
