Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,15.67,6.0,200.0,916246945.0,0
2024-01-16 00:00:00,16.06,6.0,200.0,940207914.0,0
2024-01-16 06:00:00,15.27,6.0,200.0,917138924.0,0
2024-01-16 12:00:00,15.23,6.0,100.0,917456953.5,0
2024-01-16 18:00:00,29.37,6.0,200.0,915791833.3754644,1
2024-01-17 00:00:00,16.88,6.0,100.0,915565690.0,0
2024-01-17 06:00:00,14.3,6.0,100.0,915869723.5,0
2024-01-17 12:00:00,25.64,8.0,200.0,915409868.0,0
2024-01-17 18:00:00,16.95,6.0,100.0,916143828.0,0
2024-01-18 00:00:00,29.37,6.0,200.0,915803255.7893224,1
2024-01-18 06:00:00,16.58,6.0,100.0,911482619.0,0
2024-01-18 12:00:00,26.8,8.0,200.0,915093419.0,0
2024-01-18 18:00:00,27.95,8.0,200.0,898455687.0,0
2024-01-19 00:00:00,29.37,6.0,200.0,915826884.8936076,1
2024-01-19 06:00:00,29.37,6.0,200.0,915776623.0254947,1
2024-01-19 12:00:00,29.37,6.0,200.0,915773171.3204337,1
2024-01-19 18:00:00,29.37,6.0,200.0,915773171.3204337,1
2024-01-20 00:00:00,29.37,6.0,200.0,915773171.3204337,1
2024-01-20 06:00:00,24.84,7.0,200.0,920441393.0,0
2024-01-20 12:00:00,24.36,7.0,200.0,910853906.5,0
2024-01-20 18:00:00,24.6,6.0,200.0,923770087.0,0
2024-01-21 00:00:00,29.37,6.0,200.0,915730285.8468293,1
2024-01-21 06:00:00,24.88,7.0,200.0,918950285.0,0
2024-01-21 12:00:00,24.83,7.0,200.0,912026671.0,0
2024-01-21 18:00:00,29.37,6.0,200.0,915787612.0753778,1
2024-01-22 00:00:00,25.31,7.0,200.0,913227969.0,0
2024-01-22 06:00:00,29.37,6.0,200.0,915783109.0167483,1
2024-01-22 12:00:00,17.46,6.0,100.0,906286364.0,0
2024-01-22 18:00:00,29.37,6.0,200.0,915792216.0696156,1
2024-01-23 00:00:00,29.37,6.0,200.0,915778105.5048863,1
2024-01-23 06:00:00,29.37,6.0,200.0,915773171.3204337,1
2024-01-23 12:00:00,29.37,6.0,200.0,915773171.3204337,1
2024-01-23 18:00:00,26.3,6.0,200.0,927939419.0,0
2024-01-24 00:00:00,29.37,6.0,200.0,915674201.6321622,1
2024-01-24 06:00:00,17.26,6.0,100.0,927832891.0,0
2024-01-24 12:00:00,27.16,6.0,200.0,914682173.0,0
2024-01-24 18:00:00,27.42,6.0,200.0,915933380.0,0
2024-01-25 00:00:00,29.37,6.0,200.0,915804948.3897922,1
2024-01-25 06:00:00,29.37,6.0,200.0,915778452.3049128,1
2024-01-25 12:00:00,27.3,6.0,200.0,909955150.0,0
2024-01-25 18:00:00,22.15,6.0,200.0,911583374.0,0
2024-01-26 00:00:00,29.37,6.0,200.0,915840421.7269919,1
2024-01-26 06:00:00,22.49,10.0,100.0,909535368.0,0
2024-01-26 12:00:00,15.84,6.0,100.0,916439365.5,0
2024-01-26 18:00:00,24.65,7.0,200.0,913434560.0,0
2024-01-27 00:00:00,29.37,6.0,200.0,915804945.2825968,1
2024-01-27 06:00:00,29.37,6.0,200.0,915779292.2242188,1
2024-01-27 12:00:00,30.05,7.0,200.0,925000050.0,0
2024-01-27 18:00:00,25.05,7.0,200.0,912873073.0,0
2024-01-28 00:00:00,24.79,7.0,200.0,925526254.0,0
2024-01-28 06:00:00,24.89,7.0,200.0,912231684.5,0
2024-01-28 12:00:00,29.37,6.0,200.0,915739184.7055606,1
2024-01-28 18:00:00,24.59,7.0,200.0,909996060.0,0
2024-01-29 00:00:00,29.37,6.0,200.0,915787421.4646616,1
2024-01-29 06:00:00,23.32,7.0,200.0,925259483.0,0
2024-01-29 12:00:00,24.92,7.0,200.0,914149470.0,0
2024-01-29 18:00:00,29.37,6.0,200.0,915739050.4608608,1
2024-01-30 00:00:00,29.37,6.0,200.0,915779405.2497729,1
2024-01-30 06:00:00,25.64,7.0,200.0,924069178.0,0
2024-01-30 12:00:00,25.57,7.0,200.0,913837639.0,0
2024-01-30 18:00:00,25.29,6.0,200.0,914675362.0,0
2024-01-31 00:00:00,24.99,7.0,200.0,915210019.0,0
2024-01-31 06:00:00,24.2,7.0,200.0,920388826.0,0
2024-01-31 12:00:00,26.46,6.0,200.0,914824184.0,0
2024-01-31 18:00:00,25.6,6.0,200.0,915502946.0,0
2024-02-01 00:00:00,29.37,6.0,200.0,915808772.3125387,1
2024-02-01 06:00:00,24.84,7.0,200.0,927598445.5,0
2024-02-01 12:00:00,25.8,9.0,200.0,916824671.0,0
2024-02-01 18:00:00,25.26,9.0,200.0,927164236.0,0
2024-02-02 00:00:00,29.37,6.0,200.0,915682028.5906124,1
2024-02-02 06:00:00,23.93,9.0,200.0,914935812.0,0
2024-02-02 12:00:00,15.5,6.0,100.0,916613901.0,0
2024-02-02 18:00:00,24.46,6.0,200.0,911865706.0,0
2024-02-03 00:00:00,29.37,6.0,200.0,915804930.6873026,1
2024-02-03 06:00:00,33.78,7.0,200.0,910320759.0,0
2024-02-03 12:00:00,33.24,6.0,200.0,915328297.0,0
2024-02-03 18:00:00,33.99,6.0,200.0,913732507.0,0
2024-02-04 00:00:00,29.37,6.0,200.0,915812593.2164217,1
2024-02-04 06:00:00,32.31,6.0,200.0,916298687.0,0
2024-02-04 12:00:00,32.99,6.0,200.0,912890448.0,0
2024-02-04 18:00:00,31.66,7.0,200.0,916296013.0,0
2024-02-05 00:00:00,35.24,6.0,200.0,927123039.0,0
2024-02-05 06:00:00,32.82,6.0,200.0,915781771.0,0
2024-02-05 12:00:00,32.99,6.0,200.0,912731153.0,0
2024-02-05 18:00:00,33.54,6.0,200.0,914566615.0,0
2024-02-06 00:00:00,29.37,6.0,200.0,915816258.0383037,1
2024-02-06 06:00:00,34.2,6.0,200.0,912421006.0,0
2024-02-06 12:00:00,32.45,6.0,200.0,916142500.0,0
2024-02-06 18:00:00,29.37,6.0,200.0,915802083.8715796,1
2024-02-07 00:00:00,25.48,6.0,200.0,919600416.0,0
2024-02-07 06:00:00,25.99,6.0,200.0,916485227.0,0
2024-02-07 12:00:00,26.36,6.0,200.0,920654836.5,0
2024-02-07 18:00:00,22.7,7.0,200.0,916720404.5,0
2024-02-08 00:00:00,29.37,6.0,200.0,915770095.1986169,1
2024-02-08 06:00:00,25.75,6.0,200.0,899862193.0,0
2024-02-08 12:00:00,16.14,6.0,100.0,914204139.0,0
2024-02-08 18:00:00,28.66,6.0,200.0,915720230.0,0
2024-02-09 00:00:00,28.29,6.0,200.0,916721143.0,0
2024-02-09 06:00:00,26.62,6.0,200.0,911269323.5,0
2024-02-09 12:00:00,25.45,6.0,200.0,916089201.0,0
2024-02-09 18:00:00,26.41,6.0,200.0,914852360.5,0
2024-02-10 00:00:00,29.37,6.0,200.0,915805801.9788685,1
2024-02-10 06:00:00,26.75,6.0,200.0,922229586.0,0
2024-02-10 12:00:00,26.96,6.0,200.0,921752130.0,0
2024-02-10 18:00:00,26.18,6.0,200.0,915782778.0,0
2024-02-11 00:00:00,29.37,6.0,200.0,915763179.6670854,1
2024-02-11 06:00:00,26.4,6.0,200.0,919005090.0,0
2024-02-11 12:00:00,33.71,6.0,200.0,915986404.0,0
2024-02-11 18:00:00,29.37,6.0,200.0,915783231.9641099,1
2024-02-12 00:00:00,25.37,6.0,200.0,905202995.0,0
2024-02-12 06:00:00,25.65,6.0,200.0,926312455.0,0
2024-02-12 12:00:00,29.37,6.0,200.0,915683356.2520527,1
2024-02-12 18:00:00,29.37,6.0,200.0,915705196.2339938,1
2024-02-13 00:00:00,29.37,6.0,200.0,915773171.3204337,1
2024-02-13 06:00:00,25.92,6.0,200.0,875636418.5,0
2024-02-13 12:00:00,25.78,6.0,200.0,921413179.0,0
2024-02-13 18:00:00,23.34,7.0,200.0,914176716.0,0
2024-02-14 00:00:00,29.37,6.0,200.0,915767409.2663162,1
2024-02-14 06:00:00,25.31,6.0,200.0,913257038.0,0
2024-02-14 12:00:00,22.52,7.0,200.0,926917315.0,0
2024-02-14 18:00:00,24.28,7.0,200.0,910428388.0,0
2024-02-15 00:00:00,25.26,6.0,200.0,924115111.0,0
2024-02-15 06:00:00,24.92,7.0,200.0,912104700.0,0
2024-02-15 12:00:00,24.31,7.0,200.0,927729007.0,0
2024-02-15 18:00:00,26.93,6.0,200.0,920743269.5,0
2024-02-16 00:00:00,29.37,6.0,200.0,915712750.4461057,1
2024-02-16 06:00:00,26.74,6.0,200.0,915485396.33,0
2024-02-16 12:00:00,26.07,6.0,200.0,912100458.0,0
2024-02-16 18:00:00,24.75,7.0,200.0,925793675.0,0
2024-02-17 00:00:00,24.86,7.0,200.0,923583508.0,0
2024-02-17 06:00:00,24.48,7.0,200.0,913051204.0,0
2024-02-17 12:00:00,25.19,6.0,200.0,928243656.0,0
2024-02-17 18:00:00,28.54,6.0,200.0,908605643.0,0
2024-02-18 00:00:00,29.37,6.0,200.0,915721287.7339721,1
2024-02-18 06:00:00,26.79,6.0,200.0,928101207.0,0
2024-02-18 12:00:00,26.73,6.0,200.0,926311992.0,0
2024-02-18 18:00:00,27.64,6.0,200.0,926808422.5,0
2024-02-19 00:00:00,26.96,6.0,200.0,916354827.0,0
2024-02-19 06:00:00,27.78,6.0,200.0,915250156.0,0
2024-02-19 12:00:00,27.78,6.0,200.0,915035807.0,0
2024-02-19 18:00:00,29.37,6.0,200.0,915811394.0586753,1
2024-02-20 00:00:00,28.14,6.0,200.0,915618531.0,0
2024-02-20 06:00:00,29.37,6.0,200.0,915779856.4708984,1
2024-02-20 12:00:00,25.0,7.0,200.0,919833004.5,0
2024-02-20 18:00:00,29.37,6.0,200.0,915744556.9472125,1
2024-02-21 00:00:00,29.37,6.0,200.0,915750921.7121067,1
2024-02-21 06:00:00,26.67,6.0,200.0,918058204.33,0
2024-02-21 12:00:00,29.37,6.0,200.0,915759872.9533175,1
2024-02-21 18:00:00,26.67,8.0,200.0,916667660.0,0
2024-02-22 00:00:00,29.37,6.0,200.0,915771848.2482858,1
2024-02-22 06:00:00,26.49,8.0,200.0,911863841.0,0
2024-02-22 12:00:00,26.97,6.0,200.0,926272531.0,0
2024-02-22 18:00:00,26.46,6.0,200.0,917235664.0,0
2024-02-23 00:00:00,26.78,6.0,200.0,913362124.0,0
2024-02-23 06:00:00,26.11,6.0,200.0,925653150.0,0
2024-02-23 12:00:00,24.56,6.0,200.0,928358246.5,0
2024-02-23 18:00:00,29.37,6.0,200.0,915676829.0891101,1
2024-02-24 00:00:00,25.24,6.0,200.0,916667293.0,0
2024-02-24 06:00:00,24.82,6.0,200.0,917453543.0,0
2024-02-24 12:00:00,26.97,6.0,200.0,922172560.0,0
2024-02-24 18:00:00,31.08,6.0,200.0,905288606.0,0
2024-02-25 00:00:00,29.37,6.0,200.0,915768627.1906203,1
2024-02-25 06:00:00,29.87,7.0,200.0,874005945.5,0
2024-02-25 12:00:00,29.78,7.0,200.0,913677347.5,0
2024-02-25 18:00:00,29.73,7.0,200.0,918048568.0,0
2024-02-26 00:00:00,29.37,6.0,200.0,915785352.2993883,1
2024-02-26 06:00:00,30.59,7.0,200.0,920127602.0,0
