Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-25 12:00:00,7.22,8.0,20.0,2395976304.0,0
2024-01-25 18:00:00,7.0,8.0,100.0,3081189708.3688507,1
2024-01-26 00:00:00,22.49,9.0,100.0,2203319218.0,0
2024-01-26 06:00:00,7.0,8.0,100.0,3082768121.554825,1
2024-01-26 12:00:00,6.86,8.0,100.0,2193500421.0,0
2024-01-26 18:00:00,4.39,8.0,100.0,3208254383.0,0
2024-01-27 00:00:00,5.26,8.0,100.0,3597803211.0,0
2024-01-27 06:00:00,7.0,8.0,100.0,3075471056.128863,1
2024-01-27 12:00:00,4.96,8.0,100.0,1921144325.5,0
2024-01-27 18:00:00,4.99,8.0,100.0,3268890442.0,0
2024-01-28 00:00:00,38.59,9.0,100.0,3837691169.0,0
2024-01-28 06:00:00,5.87,8.0,100.0,2930084295.0,0
2024-01-28 12:00:00,5.49,7.0,100.0,3408232525.0,0
2024-01-28 18:00:00,6.23,7.0,100.0,3510925542.5,0
2024-01-29 00:00:00,7.0,8.0,100.0,3075585760.977875,1
2024-01-29 06:00:00,6.52,7.0,100.0,3108195661.0,0
2024-01-29 12:00:00,9.43,8.0,20.0,2692467232.0,0
2024-01-29 18:00:00,11.62,8.0,20.0,3497472831.0,0
2024-01-30 00:00:00,7.0,8.0,100.0,3077690565.437813,1
2024-01-30 06:00:00,7.0,8.0,100.0,3086700428.122142,1
2024-01-30 12:00:00,12.0,8.0,20.0,2899794440.0,0
2024-01-30 18:00:00,9.81,7.0,100.0,2296314301.0,0
2024-01-31 00:00:00,7.0,8.0,100.0,3082352571.1374445,1
2024-01-31 06:00:00,10.58,7.0,100.0,1793536191.0,0
2024-01-31 12:00:00,9.75,7.0,100.0,1466805158.0,0
2024-01-31 18:00:00,24.39,9.0,100.0,2532738448.0,0
2024-02-01 00:00:00,7.0,8.0,100.0,3089210651.3988395,1
2024-02-01 06:00:00,7.0,8.0,100.0,3087775830.141108,1
2024-02-01 12:00:00,22.57,9.0,100.0,1708447695.0,0
2024-02-01 18:00:00,51.12,9.0,100.0,3247035053.0,0
2024-02-02 00:00:00,7.98,8.0,100.0,2809674423.0,0
2024-02-02 06:00:00,6.96,8.0,100.0,3413769628.0,0
2024-02-02 12:00:00,6.29,8.0,100.0,2976654645.0,0
2024-02-02 18:00:00,8.71,8.0,100.0,3196943744.0,0
2024-02-03 00:00:00,7.0,8.0,100.0,3079107519.111095,1
2024-02-03 06:00:00,7.0,8.0,100.0,3089387859.8652735,1
2024-02-03 12:00:00,7.0,8.0,100.0,3075543738.4746933,1
2024-02-03 18:00:00,5.43,8.0,100.0,3605881916.5,0
2024-02-04 00:00:00,7.0,8.0,100.0,3085021860.9952154,1
2024-02-04 06:00:00,7.79,8.0,100.0,3628653476.0,0
2024-02-04 12:00:00,4.97,8.0,100.0,2518750741.5,0
2024-02-04 18:00:00,4.49,8.0,100.0,3568693246.0,0
2024-02-05 00:00:00,7.0,8.0,100.0,3077618420.260523,1
2024-02-05 06:00:00,5.0,8.0,100.0,3276744133.0,0
2024-02-05 12:00:00,5.3,8.0,100.0,1601754991.0,0
2024-02-05 18:00:00,12.62,8.0,100.0,3424812153.0,0
2024-02-06 00:00:00,7.27,8.0,100.0,2937501222.0,0
