Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2025-04-25 18:00:00,22.61,7.0,100.0,4559162401.5,0
2025-04-26 00:00:00,8.42,7.0,100.0,2477476956.0,0
2025-04-26 06:00:00,9.98,7.0,100.0,5341300608.0,0
2025-04-26 12:00:00,8.93,6.0,40.0,5401684094.5,0
2025-04-26 18:00:00,4.79,7.0,100.0,4861207459.5,0
2025-04-27 00:00:00,7.84,7.0,100.0,5277849481.0,0
2025-04-27 06:00:00,8.24,7.0,100.0,3435717169.5,0
2025-04-27 12:00:00,6.98,6.0,40.0,4780481335.968142,1
2025-04-27 18:00:00,6.59,7.0,100.0,5578997410.0,0
2025-04-28 00:00:00,8.48,7.0,100.0,4673655832.0,0
2025-04-28 06:00:00,6.98,6.0,40.0,4866753819.39469,1
2025-04-28 12:00:00,10.03,7.0,100.0,3135720684.0,0
2025-04-28 18:00:00,6.98,6.0,40.0,4920404630.109847,1
2025-04-29 00:00:00,6.98,6.0,40.0,4972007341.757099,1
2025-04-29 06:00:00,6.98,6.0,40.0,4858279230.244077,1
2025-04-29 12:00:00,6.98,6.0,40.0,4816958179.259168,1
2025-04-29 18:00:00,6.98,6.0,40.0,5002804233.16197,1
2025-04-30 00:00:00,6.98,6.0,40.0,4946499061.632375,1
2025-04-30 06:00:00,6.98,6.0,40.0,4928702455.461818,1
2025-04-30 12:00:00,7.07,6.0,40.0,4096502828.5,0
2025-04-30 18:00:00,6.82,7.0,100.0,5612315259.0,0
2025-05-01 00:00:00,6.63,6.0,40.0,3659804265.0,0
2025-05-01 06:00:00,7.67,6.0,40.0,4462736555.0,0
2025-05-01 12:00:00,4.97,7.0,100.0,5342552758.0,0
2025-05-01 18:00:00,6.65,6.0,40.0,5353864541.0,0
2025-05-02 00:00:00,6.98,6.0,40.0,5020182321.973237,1
2025-05-02 06:00:00,6.98,6.0,40.0,4963039581.502345,1
2025-05-02 12:00:00,6.98,6.0,40.0,4981674958.224001,1
2025-05-02 18:00:00,6.98,6.0,40.0,5068671599.994054,1
2025-05-03 00:00:00,6.98,6.0,40.0,5000569912.446962,1
2025-05-03 06:00:00,6.98,6.0,40.0,5018273580.955307,1
2025-05-03 12:00:00,6.98,6.0,40.0,4987439848.127913,1
2025-05-03 18:00:00,6.98,6.0,40.0,5098879002.210983,1
2025-05-04 00:00:00,6.98,6.0,40.0,5039817035.368629,1
2025-05-04 06:00:00,6.98,6.0,40.0,5068533678.277095,1
2025-05-04 12:00:00,6.98,6.0,40.0,5005188938.816551,1
2025-05-04 18:00:00,6.98,6.0,40.0,5131830679.638536,1
2025-05-05 00:00:00,6.98,6.0,40.0,5078968656.489934,1
2025-05-05 06:00:00,6.98,6.0,40.0,5094282062.788955,1
2025-05-05 12:00:00,6.98,6.0,40.0,5048860212.085669,1
2025-05-05 18:00:00,6.98,6.0,40.0,5170827953.912916,1
2025-05-06 00:00:00,6.98,6.0,40.0,5104303632.780363,1
2025-05-06 06:00:00,6.98,6.0,40.0,5097381376.926493,1
2025-05-06 12:00:00,6.98,6.0,40.0,5078352958.204464,1
2025-05-06 18:00:00,6.98,6.0,40.0,5177033890.4149475,1
2025-05-07 00:00:00,6.98,6.0,40.0,5105517015.146733,1
2025-05-07 06:00:00,6.98,6.0,40.0,5106607491.284662,1
2025-05-07 12:00:00,6.98,6.0,40.0,5095496322.918853,1
2025-05-07 18:00:00,6.98,6.0,40.0,5190256308.292203,1
2025-05-08 00:00:00,6.98,6.0,40.0,5134788708.751714,1
2025-05-08 06:00:00,6.98,6.0,40.0,5121634513.678374,1
2025-05-08 12:00:00,6.98,6.0,40.0,5114143420.716108,1
2025-05-08 18:00:00,6.98,6.0,40.0,5210382353.9245,1
2025-05-09 00:00:00,6.98,6.0,40.0,5153475806.852545,1
2025-05-09 06:00:00,6.98,6.0,40.0,5159942946.612944,1
2025-05-09 12:00:00,6.98,6.0,40.0,5127640323.545378,1
2025-05-09 18:00:00,6.98,6.0,40.0,5235817381.768141,1
2025-05-10 00:00:00,6.98,6.0,40.0,5176098980.052052,1
2025-05-10 06:00:00,6.98,6.0,40.0,5151310743.194933,1
2025-05-10 12:00:00,6.98,6.0,40.0,5144285512.519269,1
2025-05-10 18:00:00,6.98,6.0,40.0,5234387291.07428,1
2025-05-11 00:00:00,6.98,6.0,40.0,5177390764.331791,1
2025-05-11 06:00:00,6.98,6.0,40.0,5183951990.854985,1
2025-05-11 12:00:00,6.98,6.0,40.0,5149398621.6811,1
2025-05-11 18:00:00,6.98,6.0,40.0,5252599796.031776,1
2025-05-12 00:00:00,6.98,6.0,40.0,5213752808.78535,1
2025-05-12 06:00:00,6.98,6.0,40.0,5185435392.103252,1
2025-05-12 12:00:00,6.98,6.0,40.0,5171669156.165683,1
2025-05-12 18:00:00,6.98,6.0,40.0,5653195816.0,0
2025-05-13 00:00:00,6.98,6.0,40.0,3845967027.5,0
