Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,22.73,7.0,100.0,938037028.0,0
2024-01-16 00:00:00,22.73,7.0,100.0,942946737.7584816,1
2024-01-16 06:00:00,22.73,7.0,100.0,942247311.3825955,1
2024-01-16 12:00:00,22.73,7.0,100.0,941048889.5901401,1
2024-01-16 18:00:00,22.73,7.0,100.0,940228842.0038575,1
2024-01-17 00:00:00,22.73,7.0,100.0,940089606.0180395,1
2024-01-17 06:00:00,22.73,7.0,100.0,939905657.1545084,1
2024-01-17 12:00:00,22.73,7.0,100.0,947076116.0,0
2024-01-17 18:00:00,22.85,7.0,100.0,938217316.0,0
2024-01-18 00:00:00,22.73,7.0,100.0,938767669.7600896,1
2024-01-18 06:00:00,22.73,7.0,100.0,939989513.389441,1
2024-01-18 12:00:00,22.73,7.0,100.0,939577764.3976806,1
2024-01-18 18:00:00,25.48,7.0,100.0,941254811.0,0
2024-01-19 00:00:00,22.73,7.0,100.0,939267684.7826766,1
2024-01-19 06:00:00,26.05,7.0,100.0,938369911.0,0
2024-01-19 12:00:00,22.73,7.0,100.0,939665795.9697306,1
2024-01-19 18:00:00,15.8,7.0,100.0,942134921.0,0
2024-01-20 00:00:00,22.73,7.0,100.0,938870297.2237154,1
2024-01-20 06:00:00,16.11,7.0,100.0,941726482.0,0
2024-01-20 12:00:00,22.73,7.0,100.0,939352380.2811608,1
2024-01-20 18:00:00,22.73,7.0,100.0,938366224.6043557,1
2024-01-21 00:00:00,22.73,7.0,100.0,939478052.6384728,1
2024-01-21 06:00:00,27.41,7.0,100.0,938502133.0,0
2024-01-21 12:00:00,28.15,7.0,100.0,936380474.0,0
2024-01-21 18:00:00,22.73,7.0,100.0,939338535.2018433,1
2024-01-22 00:00:00,23.49,7.0,100.0,937846843.0,0
2024-01-22 06:00:00,33.31,9.0,100.0,932869463.0,0
2024-01-22 12:00:00,22.73,7.0,100.0,940653523.4307793,1
2024-01-22 18:00:00,29.05,9.0,100.0,934728265.0,0
2024-01-23 00:00:00,22.73,7.0,100.0,937976581.3789419,1
2024-01-23 06:00:00,27.02,7.0,100.0,931294124.0,0
2024-01-23 12:00:00,15.79,7.0,100.0,908539447.0,0
2024-01-23 18:00:00,15.97,7.0,100.0,946186774.0,0
2024-01-24 00:00:00,22.73,7.0,100.0,938506406.0064398,1
2024-01-24 06:00:00,13.78,10.0,40.0,918134981.0,0
2024-01-24 12:00:00,28.4,7.0,100.0,932501014.0,0
2024-01-24 18:00:00,12.86,7.0,100.0,921489924.0,0
2024-01-25 00:00:00,22.73,7.0,100.0,939343098.994416,1
2024-01-25 06:00:00,19.11,7.0,100.0,926049940.0,0
2024-01-25 12:00:00,8.1,7.0,100.0,921148534.0,0
2024-01-25 18:00:00,23.74,7.0,100.0,926156326.0,0
2024-01-26 00:00:00,22.73,7.0,100.0,941731790.2096364,1
2024-01-26 06:00:00,22.73,7.0,100.0,938383276.0254587,1
2024-01-26 12:00:00,28.42,7.0,100.0,929354999.0,0
2024-01-26 18:00:00,28.26,7.0,100.0,943623875.0,0
2024-01-27 00:00:00,28.65,7.0,100.0,932586859.0,0
2024-01-27 06:00:00,28.57,7.0,100.0,929669526.0,0
2024-01-27 12:00:00,22.37,7.0,100.0,928722880.0,0
2024-01-27 18:00:00,28.75,7.0,100.0,939000277.0,0
2024-01-28 00:00:00,28.17,7.0,100.0,935280496.0,0
2024-01-28 06:00:00,28.02,7.0,100.0,933024557.0,0
2024-01-28 12:00:00,27.41,7.0,100.0,934571022.0,0
2024-01-28 18:00:00,28.02,7.0,100.0,934230654.5,0
2024-01-29 00:00:00,28.03,7.0,100.0,935648434.0,0
2024-01-29 06:00:00,28.08,7.0,100.0,935328014.0,0
2024-01-29 12:00:00,28.49,7.0,100.0,935541144.0,0
2024-01-29 18:00:00,27.75,7.0,100.0,940497202.5,0
2024-01-30 00:00:00,22.73,7.0,100.0,937403054.468394,1
2024-01-30 06:00:00,12.79,7.0,100.0,943274027.0,0
2024-01-30 12:00:00,22.73,7.0,100.0,937820851.7532564,1
2024-01-30 18:00:00,29.56,9.0,100.0,938793566.0,0
2024-01-31 00:00:00,22.73,7.0,100.0,937429245.0100716,1
2024-01-31 06:00:00,30.08,9.0,100.0,940468128.5,0
2024-01-31 12:00:00,32.61,7.0,100.0,938690069.0,0
2024-01-31 18:00:00,11.96,7.0,100.0,946546594.0,0
2024-02-01 00:00:00,22.73,7.0,100.0,938674767.8741443,1
2024-02-01 06:00:00,22.73,7.0,100.0,938360077.8925039,1
2024-02-01 12:00:00,22.73,7.0,100.0,938535500.6281326,1
2024-02-01 18:00:00,29.16,9.0,100.0,936669278.5,0
2024-02-02 00:00:00,22.73,7.0,100.0,938671003.8793424,1
2024-02-02 06:00:00,29.54,9.0,100.0,935492878.0,0
2024-02-02 12:00:00,28.38,9.0,100.0,937639237.0,0
2024-02-02 18:00:00,30.26,9.0,100.0,946448199.0,0
2024-02-03 00:00:00,6.72,7.0,100.0,944775337.0,0
2024-02-03 06:00:00,22.73,7.0,100.0,938392924.9991881,1
